residential_kw,dc_campus_1_kw,dc_campus_2_kw,dc_campus_3_kw
831.3173820000005,5000.0,8000.0,12000.0
828.0053820000005,5000.0,8000.0,12000.0
865.6793406000006,5000.0,8000.0,12000.0
897.5572992000006,5000.0,8000.0,12000.0
936.0591750000006,5000.0,8000.0,12000.0
936.8871750000005,5000.0,8000.0,12000.0
936.8871750000005,5000.0,8000.0,12000.0
938.5431336000005,5000.0,8000.0,12000.0
938.1290922000005,5000.0,8000.0,12000.0
933.1611336000005,5000.0,8000.0,12000.0
912.4610508000005,5000.0,8000.0,12000.0
923.6391750000006,5000.0,8000.0,12000.0
933.9890922000005,5000.0,8000.0,12000.0
903.7670922000005,5000.0,8000.0,12000.0
905.0090508000005,5000.0,8000.0,12000.0
905.0090508000005,5000.0,8000.0,12000.0
856.5711750000007,5000.0,8000.0,12000.0
872.7170508000006,5000.0,8000.0,12000.0
860.7110922000005,5000.0,8000.0,12000.0
897.5570922000005,5000.0,8000.0,12000.0
936.0590508000006,5000.0,8000.0,12000.0
907.4931336000008,5000.0,8000.0,12000.0
923.6390922000006,5000.0,8000.0,12000.0
942.2689680000007,5000.0,8000.0,12000.0
941.0270094000007,5000.0,8000.0,12000.0
976.2170094000005,5000.0,8000.0,12000.0
941.0270508000006,5000.0,8000.0,12000.0
997.7449680000005,5000.0,8000.0,12000.0
958.8290094000006,5000.0,8000.0,12000.0
972.0769266000004,5000.0,8000.0,12000.0
950.1348852000004,5000.0,8000.0,12000.0
970.0068024000005,5000.0,8000.0,12000.0
923.6389680000005,5000.0,8000.0,12000.0
896.7289680000006,5000.0,8000.0,12000.0
856.1570922000005,5000.0,8000.0,12000.0
900.4549680000006,5000.0,8000.0,12000.0
854.9151336000006,5000.0,8000.0,12000.0
856.1571336000005,5000.0,8000.0,12000.0
879.3411750000006,5000.0,8000.0,12000.0
869.8191336000006,5000.0,8000.0,12000.0
865.2650508000005,5000.0,8000.0,12000.0
859.8830922000005,5000.0,8000.0,12000.0
861.1250922000005,5000.0,8000.0,12000.0
866.5070508000006,5000.0,8000.0,12000.0
866.5070508000006,5000.0,8000.0,12000.0
847.0491750000007,5000.0,8000.0,12000.0
886.7930922000005,5000.0,8000.0,12000.0
865.2651750000007,5000.0,8000.0,12000.0
930.2631336000005,5000.0,8000.0,12000.0
925.2951750000007,5000.0,8000.0,12000.0
924.0532164000006,5000.0,8000.0,12000.0
883.8953406000005,5000.0,8000.0,12000.0
987.3952164000004,5000.0,8000.0,12000.0
987.3952164000004,5000.0,8000.0,12000.0
978.2872992000005,5000.0,8000.0,12000.0
957.1733406000004,5000.0,8000.0,12000.0
925.7093406000005,5000.0,8000.0,12000.0
915.7732992000005,5000.0,8000.0,12000.0
876.8573406000005,5000.0,8000.0,12000.0
865.6794234000005,5000.0,8000.0,12000.0
944.7532164000004,5000.0,8000.0,12000.0
887.6212164000004,5000.0,8000.0,12000.0
878.5132992000005,5000.0,8000.0,12000.0
879.7552992000004,5000.0,8000.0,12000.0
910.8052578000005,5000.0,8000.0,12000.0
906.2512578000005,5000.0,8000.0,12000.0
878.9272992000004,5000.0,8000.0,12000.0
894.6592578000004,5000.0,8000.0,12000.0
900.0412164000004,5000.0,8000.0,12000.0
923.6392164000004,5000.0,8000.0,12000.0
917.4292578000005,5000.0,8000.0,12000.0
969.1790922000006,5000.0,8000.0,12000.0
943.5111750000005,5000.0,8000.0,12000.0
895.0733406000005,5000.0,8000.0,12000.0
945.9952164000006,5000.0,8000.0,12000.0
965.8666782000005,5000.0,8000.0,12000.0
1046.1825126000006,5000.0,8000.0,12000.0
1040.3865954000005,5000.0,8000.0,12000.0
1008.0945540000006,5000.0,8000.0,12000.0
982.4265540000005,5000.0,8000.0,12000.0
979.1146368000004,5000.0,8000.0,12000.0
967.9367196000004,5000.0,8000.0,12000.0
978.7006368000004,5000.0,8000.0,12000.0
945.5806782000004,5000.0,8000.0,12000.0
885.5507196000005,5000.0,8000.0,12000.0
901.6968438000006,5000.0,8000.0,12000.0
903.3528852000007,5000.0,8000.0,12000.0
974.5607610000006,5000.0,8000.0,12000.0
968.3508024000006,5000.0,8000.0,12000.0
935.2308438000006,5000.0,8000.0,12000.0
886.7930094000005,5000.0,8000.0,12000.0
868.1628438000006,5000.0,8000.0,12000.0
874.3728024000006,5000.0,8000.0,12000.0
897.5568438000006,5000.0,8000.0,12000.0
866.5068852000005,5000.0,8000.0,12000.0
869.4048024000006,5000.0,8000.0,12000.0
867.7488438000005,5000.0,8000.0,12000.0
838.7688852000005,5000.0,8000.0,12000.0
821.7950094000006,5000.0,8000.0,12000.0
866.0928852000005,5000.0,8000.0,12000.0
863.1949266000005,5000.0,8000.0,12000.0
854.0869266000004,5000.0,8000.0,12000.0
861.1248852000004,5000.0,8000.0,12000.0
850.3609680000005,5000.0,8000.0,12000.0
828.8329266000005,5000.0,8000.0,12000.0
826.7629680000006,5000.0,8000.0,12000.0
856.9849680000005,5000.0,8000.0,12000.0
845.8070508000005,5000.0,8000.0,12000.0
810.6170922000006,5000.0,8000.0,12000.0
784.1210508000006,5000.0,8000.0,12000.0
791.5729680000006,5000.0,8000.0,12000.0
825.9349266000005,5000.0,8000.0,12000.0
830.9028852000005,5000.0,8000.0,12000.0
818.8970094000006,5000.0,8000.0,12000.0
828.0049266000007,5000.0,8000.0,12000.0
835.0428024000006,5000.0,8000.0,12000.0
853.2588852000005,5000.0,8000.0,12000.0
901.2827196000006,5000.0,8000.0,12000.0
901.2827196000006,5000.0,8000.0,12000.0
993.6046368000005,5000.0,8000.0,12000.0
969.1785540000005,5000.0,8000.0,12000.0
1039.5584712000007,5000.0,8000.0,12000.0
1036.6605126000004,5000.0,8000.0,12000.0
1006.4385126000005,5000.0,8000.0,12000.0
928.1927196000005,5000.0,8000.0,12000.0
939.7845954000005,5000.0,8000.0,12000.0
940.6125540000005,5000.0,8000.0,12000.0
970.0065954000005,5000.0,8000.0,12000.0
970.0065954000005,5000.0,8000.0,12000.0
926.5366368000005,5000.0,8000.0,12000.0
921.9826368000005,5000.0,8000.0,12000.0
920.7407196000005,5000.0,8000.0,12000.0
909.1488024000005,5000.0,8000.0,12000.0
878.0988024000005,5000.0,8000.0,12000.0
883.8947610000006,5000.0,8000.0,12000.0
811.0308438000005,5000.0,8000.0,12000.0
767.1470094000006,5000.0,8000.0,12000.0
806.8909680000004,5000.0,8000.0,12000.0
837.9408852000005,5000.0,8000.0,12000.0
842.9088438000006,5000.0,8000.0,12000.0
836.2848438000004,5000.0,8000.0,12000.0
831.3168852000003,5000.0,8000.0,12000.0
912.0466368000004,5000.0,8000.0,12000.0
945.9946368000004,5000.0,8000.0,12000.0
945.9946368000004,5000.0,8000.0,12000.0
913.2886782000004,5000.0,8000.0,12000.0
881.4107196000006,5000.0,8000.0,12000.0
916.1866368000005,5000.0,8000.0,12000.0
954.6885954000006,5000.0,8000.0,12000.0
915.3586782000004,5000.0,8000.0,12000.0
919.4986368000004,5000.0,8000.0,12000.0
950.5485954000004,5000.0,8000.0,12000.0
950.5485540000004,5000.0,8000.0,12000.0
944.3386368000006,5000.0,8000.0,12000.0
933.1607196000007,5000.0,8000.0,12000.0
914.9446368000005,5000.0,8000.0,12000.0
910.8046782000005,5000.0,8000.0,12000.0
949.3066368000004,5000.0,8000.0,12000.0
946.4086782000004,5000.0,8000.0,12000.0
936.4727610000006,5000.0,8000.0,12000.0
913.2887196000005,5000.0,8000.0,12000.0
904.1807610000005,5000.0,8000.0,12000.0
936.4727610000007,5000.0,8000.0,12000.0
960.8987610000006,5000.0,8000.0,12000.0
976.2166368000005,5000.0,8000.0,12000.0
961.3127610000006,5000.0,8000.0,12000.0
974.1466368000006,5000.0,8000.0,12000.0
1018.8585540000006,5000.0,8000.0,12000.0
1018.8585540000006,5000.0,8000.0,12000.0
976.6306782000007,5000.0,8000.0,12000.0
1010.1646782000007,5000.0,8000.0,12000.0
971.2487610000006,5000.0,8000.0,12000.0
966.6947196000007,5000.0,8000.0,12000.0
941.8547196000006,5000.0,8000.0,12000.0
962.5548024000007,5000.0,8000.0,12000.0
938.9567196000006,5000.0,8000.0,12000.0
943.9246782000007,5000.0,8000.0,12000.0
902.1108024000005,5000.0,8000.0,12000.0
861.9528852000005,5000.0,8000.0,12000.0
895.0728438000004,5000.0,8000.0,12000.0
882.6529266000005,5000.0,8000.0,12000.0
905.0087610000005,5000.0,8000.0,12000.0
888.8629680000006,5000.0,8000.0,12000.0
930.6768024000006,5000.0,8000.0,12000.0
946.4088852000004,5000.0,8000.0,12000.0
924.4668438000004,5000.0,8000.0,12000.0
924.0527610000005,5000.0,8000.0,12000.0
952.6188438000005,5000.0,8000.0,12000.0
962.5547610000006,5000.0,8000.0,12000.0
959.6568438000005,5000.0,8000.0,12000.0
913.7029680000006,5000.0,8000.0,12000.0
920.3269680000005,5000.0,8000.0,12000.0
912.8750922000005,5000.0,8000.0,12000.0
902.9391750000007,5000.0,8000.0,12000.0
907.0792164000006,5000.0,8000.0,12000.0
957.1711878000004,5000.0,8000.0,12000.0
963.7951464000004,5000.0,8000.0,12000.0
972.4890222000005,5000.0,8000.0,12000.0
960.0691050000004,5000.0,8000.0,12000.0
928.1911464000004,5000.0,8000.0,12000.0
901.2811464000005,5000.0,8000.0,12000.0
868.1611878000003,5000.0,8000.0,12000.0
873.1291878000003,5000.0,8000.0,12000.0
910.3893120000004,5000.0,8000.0,12000.0
902.1091464000003,5000.0,8000.0,12000.0
840.8371878000003,5000.0,8000.0,12000.0
801.5072706000003,5000.0,8000.0,12000.0
833.3853120000003,5000.0,8000.0,12000.0
833.3852706000002,5000.0,8000.0,12000.0
834.6272706000003,5000.0,8000.0,12000.0
828.8312706000003,5000.0,8000.0,12000.0
835.0412292000003,5000.0,8000.0,12000.0
833.7992706000002,5000.0,8000.0,12000.0
866.5051878000003,5000.0,8000.0,12000.0
904.5931878000004,5000.0,8000.0,12000.0
906.2491464000003,5000.0,8000.0,12000.0
873.1291878000003,5000.0,8000.0,12000.0
859.0533534000003,5000.0,8000.0,12000.0
859.0533534000003,5000.0,8000.0,12000.0
837.1113120000003,5000.0,8000.0,12000.0
818.4814776000003,5000.0,8000.0,12000.0
802.7493948000003,5000.0,8000.0,12000.0
797.7814362000004,5000.0,8000.0,12000.0
802.3354362000003,5000.0,8000.0,12000.0
769.2154776000003,5000.0,8000.0,12000.0
823.4495190000002,5000.0,8000.0,12000.0
802.3353948000004,5000.0,8000.0,12000.0
792.8134776000003,5000.0,8000.0,12000.0
868.1613534000004,5000.0,8000.0,12000.0
859.8813948000004,5000.0,8000.0,12000.0
917.4274362000004,5000.0,8000.0,12000.0
929.8473534000005,5000.0,8000.0,12000.0
895.8993534000003,5000.0,8000.0,12000.0
868.9893534000004,5000.0,8000.0,12000.0
851.6015190000005,5000.0,8000.0,12000.0
822.6215604000005,5000.0,8000.0,12000.0
830.0734776000004,5000.0,8000.0,12000.0
822.2075604000004,5000.0,8000.0,12000.0
860.2954776000004,5000.0,8000.0,12000.0
859.8815190000005,5000.0,8000.0,12000.0
858.6395190000005,5000.0,8000.0,12000.0
859.4675604000006,5000.0,8000.0,12000.0
821.3796432000004,5000.0,8000.0,12000.0
733.6118916000005,5000.0,8000.0,12000.0
797.7816018000004,5000.0,8000.0,12000.0
796.5396432000005,5000.0,8000.0,12000.0
791.9856432000004,5000.0,8000.0,12000.0
725.7457260000004,5000.0,8000.0,12000.0
687.6576846000004,5000.0,8000.0,12000.0
730.7136432000004,5000.0,8000.0,12000.0
750.5857260000005,5000.0,8000.0,12000.0
716.2238916000005,5000.0,8000.0,12000.0
619.3480572000005,5000.0,8000.0,12000.0
625.5580158000005,5000.0,8000.0,12000.0
587.0561400000005,5000.0,8000.0,12000.0
547.7220828,5000.0,8000.0,12000.0
552.6900414,5000.0,8000.0,12000.0
547.7220828,5000.0,8000.0,12000.0
540.2701241999999,5000.0,8000.0,12000.0
548.9640828,5000.0,8000.0,12000.0
546.4800828,5000.0,8000.0,12000.0
535.3021656000001,5000.0,8000.0,12000.0
553.9320414,5000.0,8000.0,12000.0
546.4800828,5000.0,8000.0,12000.0
535.3021656000001,5000.0,8000.0,12000.0
553.9320414,5000.0,8000.0,12000.0
536.5441656,5000.0,8000.0,12000.0
539.0281656000001,5000.0,8000.0,12000.0
547.7220828,5000.0,8000.0,12000.0
552.6900414,5000.0,8000.0,12000.0
547.7220828,5000.0,8000.0,12000.0
541.5121242,5000.0,8000.0,12000.0
530.3342070000001,5000.0,8000.0,12000.0
530.3342070000001,5000.0,8000.0,12000.0
531.5762070000001,5000.0,8000.0,12000.0
535.3021656000001,5000.0,8000.0,12000.0
552.6900414,5000.0,8000.0,12000.0
558.9,5000.0,8000.0,12000.0
547.7220828,5000.0,8000.0,12000.0
558.9,5000.0,8000.0,12000.0
558.9,5000.0,8000.0,12000.0
552.6900414,5000.0,8000.0,12000.0
526.6082484000001,5000.0,8000.0,12000.0
553.9320414,5000.0,8000.0,12000.0
536.5441656,5000.0,8000.0,12000.0
553.9320414,5000.0,8000.0,12000.0
539.0281656000001,5000.0,8000.0,12000.0
558.9,5000.0,8000.0,12000.0
548.9640828,5000.0,8000.0,12000.0
546.4800828,5000.0,8000.0,12000.0
540.2701241999999,5000.0,8000.0,12000.0
552.6900414,5000.0,8000.0,12000.0
553.9320414,5000.0,8000.0,12000.0
552.6900414,5000.0,8000.0,12000.0
536.5441656,5000.0,8000.0,12000.0
541.5121242,5000.0,8000.0,12000.0
536.5441656,5000.0,8000.0,12000.0
553.9320414,5000.0,8000.0,12000.0
548.9640828,5000.0,8000.0,12000.0
552.6900414,5000.0,8000.0,12000.0
541.5121242,5000.0,8000.0,12000.0
541.5121242,5000.0,8000.0,12000.0
558.9,5000.0,8000.0,12000.0
543.9961241999999,5000.0,8000.0,12000.0
530.3342070000001,5000.0,8000.0,12000.0
541.5121242,5000.0,8000.0,12000.0
546.4800828,5000.0,8000.0,12000.0
531.5762070000001,5000.0,8000.0,12000.0
531.5762070000001,5000.0,8000.0,12000.0
535.3021656000001,5000.0,8000.0,12000.0
524.1242484,5000.0,8000.0,12000.0
536.5441656,5000.0,8000.0,12000.0
531.5762070000001,5000.0,8000.0,12000.0
519.1562898000001,5000.0,8000.0,12000.0
493.0744968000001,5000.0,8000.0,12000.0
465.7506624000001,5000.0,8000.0,12000.0
511.70433120000007,5000.0,8000.0,12000.0
525.3662484,5000.0,8000.0,12000.0
525.3662484,5000.0,8000.0,12000.0
531.5762070000001,5000.0,8000.0,12000.0
541.5121242,5000.0,8000.0,12000.0
541.5121242,5000.0,8000.0,12000.0
546.4800828,5000.0,8000.0,12000.0
539.0281656000001,5000.0,8000.0,12000.0
536.5441656,5000.0,8000.0,12000.0
541.5121242,5000.0,8000.0,12000.0
546.4800828,5000.0,8000.0,12000.0
540.2701241999999,5000.0,8000.0,12000.0
515.4303312000001,5000.0,8000.0,12000.0
553.9320414,5000.0,8000.0,12000.0
553.9320414,5000.0,8000.0,12000.0
546.4800828,5000.0,8000.0,12000.0
558.9,5000.0,8000.0,12000.0
541.5121242,5000.0,8000.0,12000.0
536.5441656,5000.0,8000.0,12000.0
542.7541242,5000.0,8000.0,12000.0
543.9961241999999,5000.0,8000.0,12000.0
537.7861656000001,5000.0,8000.0,12000.0
531.5762070000001,5000.0,8000.0,12000.0
536.5441656,5000.0,8000.0,12000.0
542.7541242,5000.0,8000.0,12000.0
521.6402898,5000.0,8000.0,12000.0
534.0601656000001,5000.0,8000.0,12000.0
535.3021656000001,5000.0,8000.0,12000.0
548.9640828,5000.0,8000.0,12000.0
552.6900414,5000.0,8000.0,12000.0
553.9320414,5000.0,8000.0,12000.0
529.092207,5000.0,8000.0,12000.0
558.9,5000.0,8000.0,12000.0
552.6900414,5000.0,8000.0,12000.0
540.2701241999999,5000.0,8000.0,12000.0
546.4800828,5000.0,8000.0,12000.0
531.5762070000001,5000.0,8000.0,12000.0
548.9640828,5000.0,8000.0,12000.0
532.818207,5000.0,8000.0,12000.0
547.7220828,5000.0,8000.0,12000.0
547.7220828,5000.0,8000.0,12000.0
558.9,5000.0,8000.0,12000.0
547.7220828,5000.0,8000.0,12000.0
548.9640828,5000.0,8000.0,12000.0
541.5121242,5000.0,8000.0,12000.0
552.6900414,5000.0,8000.0,12000.0
553.9320414,5000.0,8000.0,12000.0
548.9640828,5000.0,8000.0,12000.0
558.9,5000.0,8000.0,12000.0
553.9320414,5000.0,8000.0,12000.0
542.7541242,5000.0,8000.0,12000.0
547.7220828,5000.0,8000.0,12000.0
536.5441656,5000.0,8000.0,12000.0
558.9,5000.0,8000.0,12000.0
552.6900414,5000.0,8000.0,12000.0
552.6900414,5000.0,8000.0,12000.0
552.6900414,5000.0,8000.0,12000.0
558.9,5000.0,8000.0,12000.0
558.9,5000.0,8000.0,12000.0
527.8502484,5000.0,8000.0,12000.0
542.7541242,5000.0,8000.0,12000.0
530.3342070000001,5000.0,8000.0,12000.0
542.7541242,5000.0,8000.0,12000.0
541.5121242,5000.0,8000.0,12000.0
547.7220828,5000.0,8000.0,12000.0
552.6900414,5000.0,8000.0,12000.0
536.5441656,5000.0,8000.0,12000.0
552.6900414,5000.0,8000.0,12000.0
552.6900414,5000.0,8000.0,12000.0
547.7220828,5000.0,8000.0,12000.0
558.9,5000.0,8000.0,12000.0
558.9,5000.0,8000.0,12000.0
552.6900414,5000.0,8000.0,12000.0
553.9320414,5000.0,8000.0,12000.0
553.9320414,5000.0,8000.0,12000.0
558.9,5000.0,8000.0,12000.0
542.7541242,5000.0,8000.0,12000.0
547.7220828,5000.0,8000.0,12000.0
548.9640828,5000.0,8000.0,12000.0
542.7541242,5000.0,8000.0,12000.0
553.9320414,5000.0,8000.0,12000.0
553.9320414,5000.0,8000.0,12000.0
552.6900414,5000.0,8000.0,12000.0
542.7541242,5000.0,8000.0,12000.0
553.9320414,5000.0,8000.0,12000.0
548.9640828,5000.0,8000.0,12000.0
547.7220828,5000.0,8000.0,12000.0
547.7220828,5000.0,8000.0,12000.0
547.7220828,5000.0,8000.0,12000.0
558.9,5000.0,8000.0,12000.0
548.9640828,5000.0,8000.0,12000.0
552.6900414,5000.0,8000.0,12000.0
558.9,5000.0,8000.0,12000.0
546.4800828,5000.0,8000.0,12000.0
552.6900414,5000.0,8000.0,12000.0
539.0281656000001,5000.0,8000.0,12000.0
553.9320414,5000.0,8000.0,12000.0
548.9640828,5000.0,8000.0,12000.0
541.5121242,5000.0,8000.0,12000.0
541.5121242,5000.0,8000.0,12000.0
546.4800828,5000.0,8000.0,12000.0
553.9320414,5000.0,8000.0,12000.0
535.3021656000001,5000.0,8000.0,12000.0
543.9961241999999,5000.0,8000.0,12000.0
546.4800828,5000.0,8000.0,12000.0
548.9640828,5000.0,8000.0,12000.0
541.5121242,5000.0,8000.0,12000.0
548.9640828,5000.0,8000.0,12000.0
558.9,5000.0,8000.0,12000.0
546.4800828,5000.0,8000.0,12000.0
558.9,5000.0,8000.0,12000.0
553.9320414,5000.0,8000.0,12000.0
552.6900414,5000.0,8000.0,12000.0
552.6900414,5000.0,8000.0,12000.0
546.4800828,5000.0,8000.0,12000.0
552.6900414,5000.0,8000.0,12000.0
547.7220828,5000.0,8000.0,12000.0
553.9320414,5000.0,8000.0,12000.0
552.6900414,5000.0,8000.0,12000.0
552.6900414,5000.0,8000.0,12000.0
558.9,5000.0,8000.0,12000.0
558.9,5000.0,8000.0,12000.0
553.9320414,5000.0,8000.0,12000.0
558.9,5000.0,8000.0,12000.0
553.9320414,5000.0,8000.0,12000.0
558.9,5000.0,8000.0,12000.0
558.9,5000.0,8000.0,12000.0
546.4800828,5000.0,8000.0,12000.0
547.7220828,5000.0,8000.0,12000.0
558.9,5000.0,8000.0,12000.0
553.9320414,5000.0,8000.0,12000.0
558.9,5000.0,8000.0,12000.0
552.6900414,5000.0,8000.0,12000.0
552.6900414,5000.0,8000.0,12000.0
541.5121242,5000.0,8000.0,12000.0
546.4800828,5000.0,8000.0,12000.0
552.6900414,5000.0,8000.0,12000.0
536.5441656,5000.0,8000.0,12000.0
548.9640828,5000.0,8000.0,12000.0
547.7220828,5000.0,8000.0,12000.0
541.5121242,5000.0,8000.0,12000.0
553.9320414,5000.0,8000.0,12000.0
547.7220828,5000.0,8000.0,12000.0
553.9320414,5000.0,8000.0,12000.0
547.7220828,5000.0,8000.0,12000.0
553.9320414,5000.0,8000.0,12000.0
541.5121242,5000.0,8000.0,12000.0
558.9,5000.0,8000.0,12000.0
558.9,5000.0,8000.0,12000.0
552.6900414,5000.0,8000.0,12000.0
547.7220828,5000.0,8000.0,12000.0
546.4800828,5000.0,8000.0,12000.0
553.9320414,5000.0,8000.0,12000.0
540.2701241999999,5000.0,8000.0,12000.0
558.9,5000.0,8000.0,12000.0
558.9,5000.0,8000.0,12000.0
553.9320414,5000.0,8000.0,12000.0
552.6900414,5000.0,8000.0,12000.0
553.9320414,5000.0,8000.0,12000.0
558.9,5000.0,8000.0,12000.0
558.9,5000.0,8000.0,12000.0
537.7861656000001,5000.0,8000.0,12000.0
547.7220828,5000.0,8000.0,12000.0
552.6900414,5000.0,8000.0,12000.0
546.4800828,5000.0,8000.0,12000.0
552.6900414,5000.0,8000.0,12000.0
541.5121242,5000.0,8000.0,12000.0
547.7220828,5000.0,8000.0,12000.0
552.6900414,5000.0,8000.0,12000.0
548.9640828,5000.0,8000.0,12000.0
552.6900414,5000.0,8000.0,12000.0
547.7220828,5000.0,8000.0,12000.0
558.9,5000.0,8000.0,12000.0
552.6900414,5000.0,8000.0,12000.0
558.9,5000.0,8000.0,12000.0
558.9,5000.0,8000.0,12000.0
553.9320414,5000.0,8000.0,12000.0
553.9320414,5000.0,8000.0,12000.0
552.6900414,5000.0,8000.0,12000.0
543.9961241999999,5000.0,8000.0,12000.0
552.6900414,5000.0,8000.0,12000.0
547.7220828,5000.0,8000.0,12000.0
547.7220828,5000.0,8000.0,12000.0
558.9,5000.0,8000.0,12000.0
548.9640828,5000.0,8000.0,12000.0
547.7220828,5000.0,8000.0,12000.0
547.7220828,5000.0,8000.0,12000.0
541.5121242,5000.0,8000.0,12000.0
541.5121242,5000.0,8000.0,12000.0
558.9,5000.0,8000.0,12000.0
552.6900414,5000.0,8000.0,12000.0
552.6900414,5000.0,8000.0,12000.0
547.7220828,5000.0,8000.0,12000.0
558.9,5000.0,8000.0,12000.0
558.9,5000.0,8000.0,12000.0
558.9,5000.0,8000.0,12000.0
558.9,5000.0,8000.0,12000.0
548.9640828,5000.0,8000.0,12000.0
529.092207,5000.0,8000.0,12000.0
548.9640828,5000.0,8000.0,12000.0
558.9,5000.0,8000.0,12000.0
558.9,5000.0,8000.0,12000.0
552.6900414,5000.0,8000.0,12000.0
558.9,5000.0,8000.0,12000.0
547.7220828,5000.0,8000.0,12000.0
558.9,5000.0,8000.0,12000.0
553.9320414,5000.0,8000.0,12000.0
552.6900414,5000.0,8000.0,12000.0
558.9,5000.0,8000.0,12000.0
558.9,5000.0,8000.0,12000.0
547.7220828,5000.0,8000.0,12000.0
553.9320414,5000.0,8000.0,12000.0
558.9,5000.0,8000.0,12000.0
552.6900414,5000.0,8000.0,12000.0
547.7220828,5000.0,8000.0,12000.0
546.4800828,5000.0,8000.0,12000.0
547.7220828,5000.0,8000.0,12000.0
558.9,5000.0,8000.0,12000.0
558.9,5000.0,8000.0,12000.0
558.9,5000.0,8000.0,12000.0
558.9,5000.0,8000.0,12000.0
547.7220828,5000.0,8000.0,12000.0
552.6900414,5000.0,8000.0,12000.0
553.9320414,5000.0,8000.0,12000.0
558.9,5000.0,8000.0,12000.0
541.5121242,5000.0,8000.0,12000.0
553.9320414,5000.0,8000.0,12000.0
552.6900414,5000.0,8000.0,12000.0
558.9,5000.0,8000.0,12000.0
558.9,5000.0,8000.0,12000.0
547.7220828,5000.0,8000.0,12000.0
540.2701241999999,5000.0,8000.0,12000.0
552.6900414,5000.0,8000.0,12000.0
552.6900414,5000.0,8000.0,12000.0
553.9320414,5000.0,8000.0,12000.0
558.9,5000.0,8000.0,12000.0
558.9,5000.0,8000.0,12000.0
558.9,5000.0,8000.0,12000.0
552.6900414,5000.0,8000.0,12000.0
558.9,5000.0,8000.0,12000.0
553.9320414,5000.0,8000.0,12000.0
558.9,5000.0,8000.0,12000.0
552.6900414,5000.0,8000.0,12000.0
558.9,5000.0,8000.0,12000.0
558.9,5000.0,8000.0,12000.0
552.6900414,5000.0,8000.0,12000.0
553.9320414,5000.0,8000.0,12000.0
558.9,5000.0,8000.0,12000.0
558.9,5000.0,8000.0,12000.0
558.9,5000.0,8000.0,12000.0
558.9,5000.0,8000.0,12000.0
552.6900414,5000.0,8000.0,12000.0
546.4800828,5000.0,8000.0,12000.0
558.9,5000.0,8000.0,12000.0
552.6900414,5000.0,8000.0,12000.0
558.9,5000.0,8000.0,12000.0
552.6900414,5000.0,8000.0,12000.0
558.9,5000.0,8000.0,12000.0
552.6900414,5000.0,8000.0,12000.0
558.9,5000.0,8000.0,12000.0
552.6900414,5000.0,8000.0,12000.0
547.7220828,5000.0,8000.0,12000.0
